Date,Close,High,Low,Open,Volume
4/8/2022,820.4307861,825.8071347,799.0231793,804.4972558,5777924
4/11/2022,835.3380127,840.6654978,820.4308629,821.1151374,6030153
4/12/2022,825.9049072,839.6878859,816.227456,834.7025684,5597246
4/13/2022,821.6038818,835.6801649,817.6938098,830.7925749,2955807
4/18/2022,823.7544556,827.7133917,802.9333335,812.6595901,3969878
4/19/2022,800.8804932,831.1346875,788.8570336,829.91279,4472320
4/20/2022,809.0427856,817.156173,801.5647492,807.038826,3071216
4/21/2022,831.3790283,839.5902031,813.5881894,814.272464,5539106
4/22/2022,854.4973755,866.0809398,821.7993868,828.3976332,17864000
4/25/2022,840.2255859,861.144495,829.5706755,854.301869,10145325
4/26/2022,889.0526123,892.4739253,845.9440928,848.4856157,21010788
4/27/2022,867.3516846,903.8620166,860.2158153,893.5002903,20793885
4/28/2022,867.156189,880.0105745,857.0877656,878.788677,8778304
4/29/2022,837.1464844,878.6910016,832.943109,872.6303778,11543840
5/2/2022,837.2929688,843.4513198,819.2088871,830.8902383,5760499
5/4/2022,794.5265503,844.770995,787.6839249,841.1541668,7969164
5/5/2022,793.1092529,816.7163379,787.8795552,802.4445981,6597383
5/6/2022,793.1580811,802.4933655,772.4346888,779.9615889,6150326
5/9/2022,774.7807007,789.296878,765.3965523,789.296878,4768026
5/10/2022,751.809021,785.8755569,747.8500853,777.3222749,5344522
5/11/2022,742.815918,767.3027308,732.2098124,753.6663434,8985117
5/12/2022,697.2634888,741.9360676,689.4433458,741.9360676,10570456
5/13/2022,690.0299683,719.3555078,686.0221087,710.6555738,7247809
5/16/2022,696.4815063,711.7796854,688.1726042,698.9253011,5606071
5/17/2022,728.0065308,730.4991897,699.2674777,703.8129603,4430294
5/18/2022,742.7181396,749.9517965,725.3183318,735.728922,9020504
5/19/2022,716.3251343,730.5480084,713.588096,727.2733471,4445667
5/20/2022,750.2938843,755.4258535,728.3485946,733.0895924,5434279
5/23/2022,736.6087036,762.3663396,734.3604241,757.4298258,4787481
5/24/2022,735.2401733,747.60574,730.6946909,739.5900806,4653281
5/25/2022,691.9850464,727.2245599,689.5412513,718.4757615,7699306
5/26/2022,685.7288208,703.1286278,653.128622,695.992759,13569693
5/27/2022,687.2928467,698.0455441,681.3300111,698.0455441,5815428
5/30/2022,718.1824341,720.4307134,694.0377293,697.947801,5546106
5/31/2022,723.2166748,732.1609884,711.6331103,714.6633922,6346866
6/1/2022,720.3330078,726.980118,712.659456,723.1677741,3196984
6/2/2022,731.6233521,734.9958011,713.8325127,720.4307591,3536560
6/3/2022,723.265564,741.4473742,722.1413944,740.9586152,2960614
6/6/2022,724.585144,728.2508362,708.9937216,721.8969698,2753267
6/7/2022,718.0358887,725.8071693,697.3614172,722.385856,2488075
6/8/2022,712.2195435,723.3632718,709.0426102,719.013305,2839931
6/9/2022,718.9644165,720.4306934,706.8431707,709.6779964,2604731
6/10/2022,710.0690918,715.6898202,702.0534323,709.6780607,3377686
6/13/2022,679.6193848,698.6321217,673.3143818,695.0152932,4535069
6/14/2022,688.8569946,705.5725297,677.9576443,679.7660885,6144330
6/15/2022,687.9282837,697.2635685,685.8265962,694.9175612,2447673
6/16/2022,666.3739624,700.9780602,661.7796164,695.9438788,4301251
6/17/2022,653.9106445,673.9497625,648.0944008,661.7796521,6103963
6/20/2022,648.2410889,658.7494074,638.4169852,655.9145813,3507676
6/21/2022,673.6075439,676.0024747,652.1021507,655.4257353,3313116
6/22/2022,653.2752686,672.3857336,650.5870941,669.5021032,2964156
6/23/2022,660.1179199,667.9380642,651.2225296,657.5763969,2762533
