Date,Close,High,Low,Open,Volume
1/11/2017,350.4720764,353.7250787,346.7385467,349.9175905,2058634
1/12/2017,355.7581482,359.8982914,349.1043177,351.1743892,1970093
1/13/2017,361.1551514,364.4081308,356.2756709,357.9761079,2754723
1/16/2017,360.1571045,362.6707696,354.131695,360.9703551,1258527
1/17/2017,359.8614197,365.9607658,358.3458336,360.785563,1233813
1/18/2017,357.569458,365.8867462,355.9799363,360.7854806,1336551
1/19/2017,355.9060669,358.7524328,352.9857876,354.8710309,1586512
1/20/2017,346.4797363,357.8282184,344.5205574,351.9137024,1442119
1/23/2017,347.256073,348.8086156,340.6761551,343.7812854,1400660
1/24/2017,347.4039001,350.065437,344.0769847,348.512872,1255925
1/25/2017,344.2618408,350.2502936,341.711219,347.6626925,3368794
1/27/2017,345.3338928,347.9214942,342.4505701,344.0770488,1795089
1/30/2017,348.6607361,353.3923446,340.9718695,345.2598847,3024028
1/31/2017,334.3180847,358.3458102,314.5783751,358.3458102,7804620
2/1/2017,332.4697876,337.8667752,322.6738691,334.3550308,4061099
2/2/2017,340.8979797,343.7813023,325.2984366,332.4697975,3771089
2/3/2017,355.2037048,356.3496334,343.1159067,343.1159067,2677019
2/6/2017,353.0227356,361.2291325,348.3650625,355.6472935,2105323
2/7/2017,348.1062622,354.8709859,346.8124617,354.8709859,1794349
2/8/2017,350.8787537,357.6434785,346.590715,347.4779016,1754215
2/9/2017,358.5675354,359.8613358,350.8047331,353.3183979,3013021
2/10/2017,369.583313,372.2448497,359.306846,362.264104,7225481
2/13/2017,369.3985291,373.1320813,366.330378,369.6572937,1903851
2/14/2017,373.0581055,375.9783842,369.9160188,370.3965687,2664728
2/15/2017,366.4412842,378.2333613,361.5987825,372.0600798,2584154
2/16/2017,372.9842224,373.723537,365.2583757,365.2583757,2591411
2/17/2017,372.244873,373.3538449,366.700014,371.3576866,1688519
2/20/2017,369.6204224,375.1283038,367.4394348,372.2819374,2610984
2/21/2017,375.4978943,380.9318613,369.6573133,369.6573133,3268863
2/22/2017,375.5348206,378.0854421,372.3187979,375.9414345,3036464
2/23/2017,372.3557739,380.7469987,369.5094084,375.5717968,5868525
2/27/2017,369.5094299,377.0874046,365.9607289,369.8421305,2250245
2/28/2017,369.2137451,376.3111705,361.1182629,374.0932265,31171453
3/1/2017,369.4724731,371.2838029,360.7485698,361.4878845,1979476
3/2/2017,369.583313,373.3907781,367.6610908,371.8751924,2392413
3/3/2017,372.3927612,373.6126258,369.6572883,370.4705388,2136886
3/6/2017,369.6204224,373.9084389,365.6650839,369.5095071,1234125
3/7/2017,369.6204224,375.0174111,368.6223429,374.0932676,3221133
3/8/2017,363.6688843,371.9492177,360.8594975,369.2876803,1430424
3/9/2017,361.487854,366.3303552,360.4527956,364.4820689,1752351
3/10/2017,351.7658386,367.6611008,350.8047388,364.8517146,3875776
3/14/2017,354.7601624,359.2330073,352.0616682,356.3496844,4483127
3/15/2017,354.6121826,358.3826909,348.6607101,357.3846119,3941570
3/16/2017,355.6842346,357.7173496,353.7620123,356.3496132,4191349
3/17/2017,358.0131226,360.6376806,346.9973387,358.9372659,5857451
3/20/2017,356.2757568,363.0035253,354.9449994,357.0890075,3734239
3/21/2017,352.6160889,358.1979048,351.2113732,356.3496184,4422809
3/22/2017,351.4701538,354.5013482,349.5849106,352.6530617,2797599
3/23/2017,356.4605103,357.4585894,351.6180089,352.5791088,3259747
3/24/2017,350.54599,356.3496137,348.9564682,356.3496137,2203312
3/27/2017,346.5906677,353.1336063,342.4505241,350.4351126,2457180
3/28/2017,336.9057007,348.7347353,336.1294068,348.7347353,5722292
3/29/2017,338.7909241,340.0107887,333.578765,339.34541,3227158
3/30/2017,340.9718628,342.6722771,336.757761,339.7150191,4028816
3/31/2017,339.4562683,343.0419484,336.0923962,341.5633193,2581903
4/3/2017,334.9833984,339.3453494,333.2460049,337.8667204,1914496
4/5/2017,330.4366455,337.5710264,329.3276737,335.648804,2902998
4/6/2017,330.3996887,331.5086606,326.2595225,330.436668,1926091
4/7/2017,327.6642761,336.0554797,326.8140462,331.1760209,3125291
4/10/2017,327.5532837,331.7304287,326.4073552,328.994956,2111378
4/11/2017,329.1428833,330.2518552,325.2984382,327.5903181,1861086
4/12/2017,323.5610352,330.7323959,322.00847,330.2518459,1728894
4/13/2017,317.8682861,327.3684596,316.3157211,323.819759,1543616
4/17/2017,311.9537659,317.8682819,310.5490503,317.8682819,2595117
4/18/2017,309.6988831,314.8740853,308.2572331,311.9907628,2338492
4/19/2017,306.2980652,314.5783987,304.9303511,310.1425106,2638642
4/20/2017,310.8817749,312.5821894,306.4458875,306.8155448,2818261
4/21/2017,316.1678467,319.2359974,312.1385961,314.2086677,2668714
4/24/2017,317.350769,318.8663548,313.691153,318.2749122,1709076
4/25/2017,323.9306946,325.3723671,317.350799,319.7535715,2575089
4/26/2017,315.7243042,326.7401103,313.5433396,325.2984377,3721058
4/27/2017,314.1717834,316.9442135,312.3604534,315.0959268,1450414
4/28/2017,308.2572021,317.0180613,307.5548443,314.5783324,1945081
5/2/2017,309.1444092,314.2087189,308.0354372,311.1775244,1568455
5/3/2017,310.4012451,311.5471737,309.1444012,309.7728232,1746287
5/4/2017,309.8467407,312.5821911,308.035411,310.5121193,1009112
5/5/2017,305.3369141,310.0685227,303.4146917,309.6988655,1541496
5/8/2017,311.3623352,312.7300717,304.5976112,305.6326471,1938018
5/9/2017,315.0958862,319.3839018,311.1775054,312.4343492,4402442
