Date,Close,High,Low,Open,Volume
3/30/2021,1219.507813,1232.448479,1176.240046,1185.70349,10546381
3/31/2021,1204.322266,1221.884613,1200.140744,1216.602691,8220987
4/1/2021,1219.419556,1225.053627,1206.919051,1214.841933,5675155
4/5/2021,1241.163452,1254.456265,1221.004098,1224.525379,9479572
4/6/2021,1242.176025,1255.336771,1238.126466,1252.69581,5793571
4/7/2021,1259.03418,1263.215702,1238.25864,1241.471831,5879234
4/8/2021,1267.529297,1277.961072,1250.935279,1258.858162,5654434
4/9/2021,1268.585571,1280.865996,1258.902048,1280.865996,6052712
4/12/2021,1255.116699,1300.717335,1245.653256,1297.592155,20384532
4/13/2021,1229.939453,1263.479633,1210.440338,1261.498912,14855206
4/15/2021,1197.895752,1202.869583,1162.022703,1172.850684,25342491
4/16/2021,1191.733643,1206.787099,1185.439331,1201.637246,10879878
4/19/2021,1199.480469,1214.577876,1172.894731,1179.629203,12508028
4/20/2021,1189.620972,1213.961853,1181.742147,1213.961853,8560766
4/22/2021,1189.400879,1201.461333,1184.163015,1193.318369,6622446
4/23/2021,1174.171143,1187.023796,1171.706203,1182.270046,7316262
4/26/2021,1182.754272,1189.576754,1162.903009,1172.806611,7088606
4/27/2021,1187.112061,1191.073502,1179.761407,1184.91126,3636115
4/28/2021,1193.714355,1196.795477,1183.678682,1195.474996,4879234
4/29/2021,1194.022583,1205.158658,1189.66504,1204.278337,5412357
4/30/2021,1192.261841,1209.472147,1184.823177,1185.175327,8354677
5/3/2021,1190.237061,1198.115884,1177.868518,1180.333458,4560337
5/4/2021,1170.297852,1192.789971,1165.632111,1191.95371,4887060
5/5/2021,1180.949707,1183.062497,1168.889362,1180.597557,3939788
5/6/2021,1198.644043,1201.373014,1177.340336,1184.030748,4810090
5/7/2021,1190.677246,1208.723812,1187.111906,1201.90133,4991435
5/10/2021,1179.233032,1190.985286,1175.271591,1188.300266,7195348
5/11/2021,1171.398193,1180.509487,1166.512373,1176.900195,6420988
5/12/2021,1168.185059,1170.82602,1157.181055,1170.82602,5241898
5/14/2021,1158.85376,1168.053065,1154.364147,1168.053065,4824609
5/17/2021,1170.297852,1175.183565,1162.286958,1162.286958,5017129
5/18/2021,1179.62915,1183.678602,1170.385788,1177.86851,5620150
5/19/2021,1176.988159,1194.990665,1173.686958,1181.38976,4435878
5/20/2021,1179.013062,1187.640136,1175.227641,1187.023955,4490092
5/21/2021,1192.393677,1195.034637,1185.219046,1186.231436,4969733
5/24/2021,1186.71582,1199.876566,1184.118811,1194.286553,4225371
5/25/2021,1198.644043,1204.278114,1192.349732,1195.474912,4099340
5/26/2021,1230.027466,1232.448347,1199.040236,1204.190088,6850024
5/27/2021,1234.429199,1246.753684,1225.141777,1236.145781,15365391
5/28/2021,1236.894043,1244.772866,1229.015112,1241.031505,4261312
5/31/2021,1240.186279,1247.082382,1230.620717,1247.082382,4429904
6/1/2021,1234.35791,1246.637466,1226.750016,1245.747646,4791325
6/2/2021,1226.75,1238.584537,1214.603939,1228.6186,9272276
6/3/2021,1236.538208,1244.858002,1225.326499,1235.158944,5115645
6/4/2021,1232.978882,1242.989355,1225.860323,1240.364321,4194328
6/7/2021,1236.538208,1238.629263,1225.548954,1237.739443,5154576
6/8/2021,1257.270752,1265.101209,1241.787975,1242.188351,7360630
6/9/2021,1259.362061,1267.99327,1249.840923,1257.671381,5394317
6/10/2021,1267.370483,1271.552593,1262.654395,1267.103494,3496575
6/11/2021,1287.480225,1291.662334,1271.952805,1272.531209,6140828
6/14/2021,1300.73877,1314.263989,1293.308686,1308.925069,7132294
6/15/2021,1311.505493,1313.374093,1301.806435,1302.696255,5403104
6/16/2021,1317.467285,1325.342169,1305.810667,1310.437686,7661710
6/17/2021,1330.547607,1337.087761,1312.573182,1312.573182,7677951
6/18/2021,1337.666138,1348.788885,1323.517981,1342.738067,13533974
6/21/2021,1334.996582,1339.890591,1320.670398,1328.500855,5454052
6/22/2021,1345.274048,1353.816296,1336.598305,1343.360914,6427862
6/23/2021,1337.532715,1356.975257,1333.528526,1356.975257,5529809
6/24/2021,1387.406982,1395.904805,1344.695632,1349.85663,10785137
6/25/2021,1400.754272,1404.135631,1372.991938,1398.796712,9780240
6/28/2021,1398.618774,1406.048748,1388.652728,1399.597554,5019178
6/29/2021,1390.832886,1400.264954,1387.406993,1389.008712,5913567
6/30/2021,1406.627197,1415.703316,1398.841274,1398.841274,6058722
7/1/2021,1388.474854,1403.112346,1387.273618,1403.112346,4814317
7/2/2021,1395.05957,1396.527686,1372.636045,1387.184578,5166064
