Date,Close,High,Low,Open,Volume
4/13/2021,2728.698975,2825.353447,2701.447588,2825.353447,8654596
4/15/2021,2829.704834,2845.791986,2714.10621,2778.147054,6062760
4/16/2021,2808.782715,2854.362942,2797.75047,2838.539556,3224657
4/19/2021,2779.46582,2803.376673,2755.994506,2785.795132,2679106
4/20/2021,2764.30127,2835.330725,2748.302113,2835.022962,3141893
4/22/2021,2741.665527,2767.334534,2729.75399,2767.334534,1988980
4/23/2021,2733.489746,2741.840977,2717.270819,2729.5339,1615309
4/26/2021,2725.841797,2771.72957,2714.633566,2726.940643,2490260
4/27/2021,2753.269043,2756.873344,2727.775811,2730.413042,1471417
4/28/2021,2746.324463,2769.971548,2735.687546,2769.048474,1639037
4/29/2021,2738.543945,2775.553164,2729.972947,2765.224011,1621395
4/30/2021,2668.569824,2753.31297,2654.812356,2724.259434,3072305
5/3/2021,2669.756348,2685.579731,2640.746812,2659.119432,1545831
5/4/2021,2680.964844,2716.34769,2667.998459,2692.436841,1990777
5/5/2021,2721.358887,2724.611429,2683.294806,2698.766649,1939289
5/6/2021,2735.203857,2755.027085,2702.282469,2729.973393,1791671
5/7/2021,2754.060059,2777.751354,2735.511664,2754.148052,1912540
5/10/2021,2765.136719,2781.575416,2747.11564,2765.53226,2137153
5/11/2021,2745.005615,2749.840538,2717.358475,2747.115314,2415625
5/12/2021,2714.237793,2742.719797,2699.293486,2742.719797,1978558
5/14/2021,2682.503662,2723.820284,2672.394276,2723.820284,2043935
5/17/2021,2698.546631,2703.337558,2668.877782,2685.580245,2890462
5/18/2021,2715.293701,2746.237176,2705.799624,2725.139323,2098538
5/19/2021,2709.315186,2740.961956,2696.217025,2711.073339,1986041
5/20/2021,2689.975098,2715.292553,2683.030477,2696.216629,2329027
5/21/2021,2707.996826,2714.765676,2685.668355,2690.854824,1685566
5/24/2021,2708.875732,2729.534042,2700.524501,2708.875732,1652260
5/25/2021,2750.835938,2763.42406,2722.656298,2731.401644,1841613
5/26/2021,2790.145996,2795.887946,2741.825322,2756.135985,1923753
5/27/2021,2809.138672,2842.486151,2793.061255,2793.193675,5959785
5/28/2021,2776.984131,2825.039755,2769.961111,2817.53105,1763701
5/31/2021,2790.720459,2800.614454,2763.733463,2782.637645,1652799
6/1/2021,2785.287598,2800.260794,2766.736681,2799.068365,1377441
6/2/2021,2764.483398,2790.984702,2751.718647,2783.387791,2240078
6/3/2021,2774.907959,2786.656916,2758.477061,2786.656916,1281706
6/4/2021,2777.116211,2788.688535,2760.552894,2763.203024,1836060
6/7/2021,2811.965576,2818.370059,2768.150207,2778.220618,2559821
6/8/2021,2826.938965,2854.191233,2815.499275,2825.03979,2574057
6/9/2021,2827.026855,2844.473549,2814.615367,2828.572765,1710925
6/10/2021,2841.647217,2848.007488,2820.622801,2835.64021,1874324
6/11/2021,2892.000244,2923.095078,2836.524114,2837.010015,3452954
6/14/2021,2894.252197,2922.829313,2888.951935,2896.59306,1847360
6/15/2021,2882.238281,2913.37732,2872.344502,2913.37732,1304985
6/16/2021,2892.485596,2910.462188,2873.62541,2881.664227,1635552
6/17/2021,2930.824219,2946.990062,2879.809194,2884.667768,2273413
6/18/2021,2912.759277,2966.380223,2893.059925,2960.108159,3380431
