Date,Close,High,Low,Open,Volume
12/12/2018,908.0740967,916.0323423,899.3346224,915.4464804,3256275
12/13/2018,921.9400024,938.6377212,902.5081028,910.1734169,4821052
12/14/2018,909.5876465,929.3124791,906.6094058,921.451857,2558651
12/17/2018,913.2982788,915.1536076,903.6311991,909.8317998,2284630
12/18/2018,911.0523071,916.6670454,908.9040475,910.564069,2222788
12/19/2018,907.3416748,919.4011317,905.6816534,911.1498961,2237859
12/20/2018,904.9493408,911.0523172,900.5063859,906.1699361,1630740
12/21/2018,878.8773804,906.0234065,876.143259,906.0234065,2972085
12/24/2018,859.1525269,881.5626667,853.4401652,878.9261691,2554749
12/26/2018,868.2339478,878.828692,847.7767568,858.3226892,3840772
12/27/2018,866.769165,876.6803632,860.7638123,874.9227179,2160188
12/28/2018,900.9945679,903.9728082,877.6567637,882.7344517,8067914
12/31/2018,909.0993042,917.3993516,898.6998093,904.2169234,4917511
1/1/2019,906.1699219,912.2240863,901.2875408,909.8317077,2064502
1/2/2019,910.2223511,914.958237,901.5805006,901.5805006,2672587
1/3/2019,909.2946777,922.7212259,906.1699419,913.9817517,3292918
1/4/2019,906.609314,916.8135019,898.5533855,912.0287448,2340304
1/7/2019,921.8424072,941.3231207,912.1264565,927.6524529,5337211
1/8/2019,923.8929443,927.6523537,916.4716897,921.9888039,2039160
1/9/2019,930.53302,932.8765272,923.111765,926.6759271,2115974
1/10/2019,943.9595337,946.5960313,926.2364672,928.0429839,2450895
1/11/2019,936.7335815,946.6936504,934.2923911,942.5436267,1535995
1/14/2019,934.9759521,938.7353616,926.6759045,935.4641902,864306
1/15/2019,945.5217896,947.865356,932.6322932,933.5111455,1452136
1/16/2019,938.5889282,947.5725211,936.7335996,942.5924568,1118736
1/17/2019,938.9307251,942.2995801,929.1659626,938.7354179,1303576
1/18/2019,938.3447876,942.2995042,931.6070782,938.9306495,1168989
1/21/2019,940.1025391,943.0807798,934.4878004,937.5148531,1035360
1/22/2019,959.5343628,963.1961485,936.1477459,939.5166007,2797244
1/23/2019,939.5165405,964.172563,935.0735264,964.172563,1574247
