Date,Close,High,Low,Open,Volume
10/13/2017,1098.397949,1101.063827,1079.596355,1083.946006,417081
10/16/2017,1095.404663,1108.4535,1090.680828,1104.711885,689380
10/17/2017,1119.818604,1122.484481,1094.422369,1094.422369,979278
10/18/2017,1103.449097,1120.426698,1094.422427,1120.426698,523048
10/19/2017,1102.373291,1106.816459,1095.498096,1099.099378,77085
10/23/2017,1098.304077,1114.860674,1084.132691,1107.938665,698954
10/24/2017,1143.905029,1154.287986,1099.099176,1099.099176,2345084
10/25/2017,1124.074341,1152.463928,1117.807183,1143.904964,1015698
10/26/2017,1114.206055,1125.8986,1104.431018,1116.871932,808543
10/27/2017,1108.032349,1117.80727,1102.466629,1116.778349,346755
10/30/2017,1106.161743,1121.362054,1103.355532,1108.453437,280643
10/31/2017,1107.052246,1114.552283,1102.64602,1108.130399,279632
11/1/2017,1102.458252,1114.270899,1100.630164,1110.942713,260543
11/2/2017,1104.755127,1108.083199,1093.13005,1102.880118,245949
11/3/2017,1099.177002,1109.161447,1094.348946,1108.552046,258595
11/6/2017,1089.708374,1099.786548,1082.817739,1095.005298,314729
11/7/2017,1070.114258,1091.864427,1061.72364,1085.63,758497
11/8/2017,1098.942627,1105.692727,1073.489474,1075.411289,691775
11/9/2017,1120.880493,1123.552358,1100.255392,1104.239786,884722
11/10/2017,1104.942871,1120.224241,1087.505309,1120.224241,1130647
11/13/2017,1101.520752,1115.161487,1095.801998,1110.005213,363501
11/14/2017,1082.864746,1102.505422,1080.380336,1101.520996,547558
11/15/2017,1107.708252,1115.630118,1079.114371,1082.817467,829732
11/16/2017,1105.833618,1114.692991,1101.567926,1109.067963,429230
11/17/2017,1098.098999,1119.286577,1093.13018,1111.880269,454013
11/20/2017,1093.458252,1102.927024,1087.177018,1099.692679,255840
11/21/2017,1087.786133,1101.567398,1083.754819,1095.567349,421268
11/22/2017,1100.911499,1102.973963,1082.817618,1089.848901,731572
11/23/2017,1087.130249,1104.286628,1084.739681,1102.036594,482632
11/24/2017,1087.130249,1091.255292,1076.395868,1091.255292,406704
11/27/2017,1084.223755,1087.50502,1074.473687,1085.630011,373156
11/28/2017,1097.817993,1101.474284,1078.271043,1085.16168,445227
11/29/2017,1081.739502,1102.833352,1076.4895,1093.130204,516698
11/30/2017,1075.08313,1085.630054,1070.020583,1078.364395,1433116
12/1/2017,1062.89563,1081.880094,1059.614364,1075.505018,397188
12/4/2017,1050.942749,1073.864693,1047.19273,1073.864693,455769
12/5/2017,1045.317627,1053.895817,1038.802016,1051.880159,702853
