Date,Close,High,Low,Open,Volume
5/5/2017,291.0509033,299.6186547,290.3387573,298.3586861,15598448
5/8/2017,289.5498962,293.516037,288.8815737,291.4343638,16066733
5/9/2017,291.5111084,292.2341957,289.2979353,290.1196693,21106150
5/10/2017,297.8108521,298.7969093,291.576803,292.4861546,22906024
5/11/2017,297.9095154,300.144571,296.1784297,298.906514,13783848
5/12/2017,295.9154358,298.8845487,294.5130556,298.0190207,7523427
5/15/2017,294.5240173,297.2192484,292.201315,297.2192484,6738085
5/16/2017,297.1973572,301.7112918,293.8447446,294.9513311,12655992
5/17/2017,296.4961243,299.3118552,295.3238026,296.4742125,9844573
5/18/2017,290.8537292,295.8168692,290.1415832,293.680431,9790379
5/19/2017,288.9911499,292.6833796,287.0519175,292.0917628,12813204
5/22/2017,290.1525269,292.2232591,288.1913825,290.6674673,8801430
5/23/2017,286.0768127,291.40154,285.2989315,290.4921591,9223001
5/24/2017,284.35672,287.862715,283.7870148,286.5041287,14326531
5/25/2017,285.3975525,287.5778141,284.0827898,284.8607003,25922008
5/26/2017,293.0339966,294.589759,284.8606855,285.7262136,21430443
5/29/2017,297.3287659,299.2022628,292.6614208,292.9682143,24022633
5/30/2017,297.8656616,299.0379833,295.4881653,297.1096922,9658309
5/31/2017,293.7789917,299.7501295,292.7052875,299.5419534,16423338
6/1/2017,291.0509033,293.6256052,289.9005226,292.0260194,9534069
6/2/2017,290.2839966,293.3407862,288.5857931,292.5300227,11495005
6/5/2017,291.2919006,293.8446905,288.3337583,290.6126369,10835031
6/6/2017,287.6654358,292.2998992,287.2710246,292.2998992,9591064
6/7/2017,293.4065857,294.0639672,286.8328877,287.314946,11199223
6/8/2017,291.8068848,294.6774098,291.0070918,293.6256173,7903123
6/9/2017,292.6833801,296.4632568,291.6534993,294.7431417,13836547
6/12/2017,289.1225891,291.3795853,288.585737,290.6783806,8432435
6/13/2017,288.0050659,290.7769733,287.2710082,289.3745931,6025338
6/14/2017,297.4602966,298.00809,288.3447513,288.3447513,52939271
6/15/2017,303.256134,305.6774541,297.8109064,298.008112,28290813
6/16/2017,304.3189087,305.8527596,300.0459735,304.3846439,32710880
6/19/2017,308.7999573,310.23522,304.6256688,304.6256688,15236956
6/20/2017,309.479187,311.6156542,308.4054828,308.7451293,10142474
6/21/2017,311.5937805,312.9085139,307.7043157,308.4822262,19992472
6/22/2017,313.9274292,316.7212485,312.8427545,313.2262244,22118609
6/23/2017,314.6286011,315.9762166,313.4782204,314.6614833,31143289
6/27/2017,314.9134521,316.1953325,312.2511033,313.7849832,32591540
6/28/2017,306.4443665,315.5270294,305.7979556,315.5270294,15567803
6/29/2017,305.1734009,308.9642478,304.6036958,306.7730159,12898245
6/30/2017,302.390564,305.1076775,301.3058892,305.0200306,7814271
7/3/2017,302.6206055,305.6116594,300.4184324,304.1873383,9195278
7/4/2017,311.5827637,312.7112618,304.3626576,304.5817749,18816782
7/5/2017,316.1186829,317.1704754,312.0320125,313.226246,27209010
7/6/2017,316.0967407,317.7292088,315.099713,317.444327,13590313
7/7/2017,326.7461853,328.1923892,315.5380246,316.1953767,35845310
7/10/2017,327.1186523,328.8826201,326.2969477,327.611681,3504540
7/11/2017,327.4473877,329.6495611,325.8368311,328.9045621,20995547
7/12/2017,331.1176147,334.1634331,328.1375316,328.5538545,17104482
7/13/2017,336.1793823,336.8199035,332.6565748,333.2308382,23010262
7/14/2017,338.7524414,339.2493893,334.7326862,335.7155538,20530867
7/17/2017,342.7280579,344.4618469,339.4702813,339.4702813,18749450
7/18/2017,335.6934814,342.7390668,333.7277756,341.6347414,19640167
7/19/2017,338.5758057,339.691189,334.0811877,334.0811877,11790198
7/20/2017,337.6813049,342.3415524,336.532778,340.0776717,13626050
7/21/2017,350.0718384,351.5516245,341.2261765,342.3415303,97142371
7/24/2017,356.7530518,358.8843875,350.0718685,353.3848454,43429394
7/25/2017,353.8596497,358.8953866,352.8546961,358.8401571,20063064
7/26/2017,358.4095154,359.988703,353.6277806,354.3124737,21954323
7/27/2017,352.2363586,360.3420989,350.8117724,359.5690916,18409364
7/28/2017,352.1589966,354.6989659,348.5257595,351.4522176,14331863
7/31/2017,356.7420044,357.5371271,352.5013892,353.8155459,16567422
8/1/2017,354.1799316,358.4094886,351.5074468,358.4094886,12311920
8/2/2017,359.8341064,361.2697209,355.1738294,355.5934914,20786240
8/3/2017,364.4502258,367.7190607,357.150636,359.3151156,19707381
8/4/2017,358.2770081,367.299358,356.7199063,367.299358,18579866
8/7/2017,356.9960022,360.3641792,356.1567076,360.3641792,9537088
8/8/2017,353.9480591,358.0340728,350.469423,357.3604374,10961296
8/9/2017,353.119751,357.8021135,350.071835,353.7161003,10436651
8/10/2017,349.9282837,354.8535917,348.5147552,351.8498179,10188164
8/11/2017,341.5133362,348.967527,338.5868481,342.5514041,16996281
8/14/2017,347.4324951,349.9614069,344.7710678,344.7710678,13440617
8/16/2017,345.8974609,348.0840259,342.3856818,347.2005597,13576650
8/17/2017,346.1183472,352.8657877,344.8041906,346.5379797,15828719
8/18/2017,347.9515076,348.4815992,343.0372574,345.4336536,7935890
8/21/2017,345.5220032,349.8841053,344.6054227,348.3049177,7573558
8/22/2017,344.5612793,348.9454383,343.6778129,347.2006208,9533641
8/23/2017,349.4202881,350.4141841,343.0372796,345.621421,8320052
8/24/2017,346.328125,351.86081,345.5440601,351.1761465,12654347
8/28/2017,345.9968262,349.3981461,344.8151853,348.7576545,12316426
8/29/2017,338.3990784,346.2066722,337.9242163,344.9587735,15164812
8/30/2017,345.4557495,346.4938173,340.4089837,341.8004263,10334911
8/31/2017,352.1700745,352.8216239,347.6423131,347.8631723,25104625
9/1/2017,355.6156006,357.0512151,353.1640041,353.3517197,15431918
9/4/2017,356.3333435,361.3690806,352.4681896,356.8082055,21560532
9/5/2017,360.585022,361.0819699,358.0340245,360.0107586,25216776
9/6/2017,363.4121094,364.9802688,358.4205731,359.2156663,48745984
9/7/2017,361.380127,367.7410786,360.0107704,363.5446357,16205339
9/8/2017,360.8500977,363.6550983,358.7297901,362.2194544,13248413
9/11/2017,361.2918091,365.2453071,360.6954892,362.7937108,12690592
9/12/2017,363.875946,364.4280941,360.8942581,363.4341981,6500191
9/13/2017,375.0296326,379.8444812,363.1028817,363.986348,29377106
9/14/2017,372.7546997,380.5512656,371.9375206,378.0334117,11867640
9/15/2017,371.8492126,376.7303195,368.7350091,371.9375563,28595395
9/18/2017,373.5056763,375.9352162,372.4234366,375.4713823,5061995
9/19/2017,370.4356384,374.919228,369.7288889,374.8971421,7718697
9/20/2017,374.2124329,385.4103191,373.3068806,378.1659307,24942703
9/21/2017,371.6504211,376.2223547,369.397598,374.146219,12950541
9/22/2017,361.0709534,371.0099134,359.2156769,371.0099134,12294087
9/25/2017,362.9041443,365.7312308,355.6818412,360.0108,14229631
9/26/2017,362.2635803,365.3336117,358.7739165,362.9703592,10564143
9/27/2017,353.0093079,364.737285,351.3970062,364.6931132,18448855
9/28/2017,347.3994141,354.6658896,344.638585,353.2302751,29547622
9/29/2017,344.9478149,350.4694435,344.1526922,349.7405785,16666208
10/3/2017,352.6559753,355.0854858,346.9134586,351.1761891,18345748
10/4/2017,361.7114563,364.4059977,351.4412079,353.0314238,18907611
10/5/2017,364.0526428,365.9520911,361.6231324,364.4281035,10631751
10/6/2017,369.7509766,370.7669585,363.3679387,363.986374,12997688
10/9/2017,366.9238892,370.9657308,365.7533058,370.6123266,8850408
10/10/2017,372.4676208,374.2787255,367.0785082,367.0785082,14732024
10/11/2017,371.1202698,379.1818658,369.2870796,373.3951783,15420644
10/12/2017,385.5207214,387.3097399,371.9816695,371.9816695,18642942
10/13/2017,387.1551819,393.449847,385.7858251,388.4141385,21509701
10/16/2017,387.3097839,394.0240811,380.4629417,388.281594,32009221
10/17/2017,386.2275085,390.490209,383.0691041,387.8398102,13898844
10/18/2017,403.9630127,405.4648848,386.5146343,387.574788,36671941
