Date,Close,High,Low,Open,Volume
2/6/2025,2329.694092,2365.28705,2317.518941,2356.499319,1132113
2/7/2025,2321.004883,2338.776673,2293.757857,2336.862065,855602
2/10/2025,2318.648193,2354.535765,2309.418666,2327.926862,1326354
2/11/2025,2273.2854,2334.848896,2254.924391,2328.024915,1389260
2/12/2025,2290.2229,2297.488678,2263.319628,2283.546104,1341909
2/13/2025,2279.422363,2303.085642,2271.420179,2287.866583,1334967
2/14/2025,2276.329346,2323.11558,2271.468874,2279.913093,1135380
2/17/2025,2287.178955,2293.659424,2258.311933,2276.329431,1409168
2/18/2025,2254.384521,2296.163342,2246.529523,2287.179044,1035705
2/19/2025,2209.611084,2263.908812,2207.25468,2257.084829,1521343
2/20/2025,2207.303711,2213.587614,2186.144261,2209.610973,2206196
2/21/2025,2201.019287,2212.70374,2186.045698,2207.303429,1781509
2/24/2025,2200.822998,2210.199949,2178.583632,2189.580581,1627949
2/25/2025,2218.349609,2228.462967,2197.386488,2202.345003,1988040
2/27/2025,2204.259766,2228.512025,2192.624693,2228.512025,1699658
2/28/2025,2150.551025,2208.825384,2146.230873,2204.357806,3683249
3/3/2025,2137.394287,2159.142718,2119.376788,2159.142718,1306470
3/4/2025,2118.247559,2140.486925,2097.284437,2140.437784,1800330
3/5/2025,2131.109863,2152.171027,2111.030574,2112.994323,1145673
3/6/2025,2178.730957,2189.384394,2124.531518,2135.577609,1856868
3/7/2025,2164.592041,2186.340471,2149.520168,2186.340471,1738356
3/10/2025,2207.008789,2226.057062,2154.871148,2167.979271,1242387
3/11/2025,2176.76709,2221.442389,2171.170452,2199.39935,1325891
3/12/2025,2153.153076,2189.531584,2145.396361,2177.160106,1526212
3/13/2025,2135.381348,2169.894151,2125.218848,2145.396423,1845629
3/17/2025,2131.895508,2155.656828,2117.412856,2121.831292,1111886
3/18/2025,2131.895508,2131.895508,2131.895508,2131.895508,0
3/19/2025,2160.173584,2172.741629,2153.693115,2166.997566,1341405
3/20/2025,2201.755859,2208.138045,2148.783764,2163.953681,1426689
3/21/2025,2205.487061,2214.323933,2185.456911,2204.308859,2152415
3/24/2025,2215.305664,2224.928084,2200.381216,2209.463558,1454404
3/25/2025,2230.132324,2250.457085,2202.688971,2209.954749,2229340
3/26/2025,2205.241455,2238.576054,2197.239272,2230.819339,1416907
3/27/2025,2203.965088,2219.920553,2160.124476,2203.523292,3752627
3/28/2025,2217.907715,2254.384263,2199.693892,2206.272404,2280152
4/1/2025,2193.361084,2243.240131,2179.762022,2218.055139,2495962
4/2/2025,2197.337402,2203.032324,2150.354839,2203.032324,1351493
4/3/2025,2203.866943,2212.065453,2180.351092,2185.11304,1310088
4/4/2025,2203.866943,2225.959124,2181.725621,2189.580618,1120226
4/7/2025,2208.628906,2220.60797,2111.030655,2111.030655,3435185
4/8/2025,2247.756592,2264.39932,2211.525512,2227.186365,2774874
4/9/2025,2307.405762,2311.480446,2248.002337,2252.371632,2989089
